No.,Title,Redemption link,Provide recipient name,Provide recipient email
1,Rebound Love (Whiskey Run: Sugar),https://www.amazon.com/kindle/redeem/?t=GS7W48H5DD66M62
2,Rebound Love (Whiskey Run: Sugar),https://www.amazon.com/kindle/redeem/?t=GSYX6JH2AD46K3M
3,Rebound Love (Whiskey Run: Sugar),https://www.amazon.com/kindle/redeem/?t=GSKD4UZ3XUMJRNL
4,Rebound Love (Whiskey Run: Sugar),https://www.amazon.com/kindle/redeem/?t=GS3DV8M75VGW7KZ
5,Rebound Love (Whiskey Run: Sugar),https://www.amazon.com/kindle/redeem/?t=GSQBYA582GKC2JS
6,Rebound Love (Whiskey Run: Sugar),https://www.amazon.com/kindle/redeem/?t=GS6SHSE4T2K59AD
7,Rebound Love (Whiskey Run: Sugar),https://www.amazon.com/kindle/redeem/?t=GS6GDTTXARBQENU
8,Rebound Love (Whiskey Run: Sugar),https://www.amazon.com/kindle/redeem/?t=GSV5WY3G9UJ5GMG
9,Rebound Love (Whiskey Run: Sugar),https://www.amazon.com/kindle/redeem/?t=GSPADKVLQMK9C4D
10,Rebound Love (Whiskey Run: Sugar),https://www.amazon.com/kindle/redeem/?t=GSC63LTNCDV2AD8
11,Rebound Love (Whiskey Run: Sugar),https://www.amazon.com/kindle/redeem/?t=GSPAQH7MHN6EGEK
12,Rebound Love (Whiskey Run: Sugar),https://www.amazon.com/kindle/redeem/?t=GS5Y7UCKAV7FLSX
13,Rebound Love (Whiskey Run: Sugar),https://www.amazon.com/kindle/redeem/?t=GSW565SENJGEFYG
14,Rebound Love (Whiskey Run: Sugar),https://www.amazon.com/kindle/redeem/?t=GSHS7XVZ7H8CK9X
15,Rebound Love (Whiskey Run: Sugar),https://www.amazon.com/kindle/redeem/?t=GS4CEGUKC8ZHG2E
16,Rebound Love (Whiskey Run: Sugar),https://www.amazon.com/kindle/redeem/?t=GSPHMEZMK9S3RWB
17,Rebound Love (Whiskey Run: Sugar),https://www.amazon.com/kindle/redeem/?t=GS6L8SVTKHF7Z97
18,Rebound Love (Whiskey Run: Sugar),https://www.amazon.com/kindle/redeem/?t=GSRLR3HUDXT476F
